load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,GeneratePumpedHydro,zone_demand_mw,StorageNetCharge,ChargeEVs,ShiftDemand,StorePumpedHydro
Oahu,2022-09-22 22:00,610.031,0,150,843.218,0,1.13488,-84.3218,0
Oahu,2022-10-27 00:00,619.488,0,0,687.352,0,0.870698,-68.7352,0
Oahu,2022-10-27 02:00,566.146,0,0,628.35,0,0.630766,-62.835,0
Oahu,2022-10-27 04:00,584.382,0,1.1586,649.896,0,0.633715,-64.9896,0
Oahu,2022-10-27 06:00,704.27,0,0,781.671,0,0.766338,-78.1671,0
Oahu,2022-10-27 08:00,1318.04,0,0,979.16,93.7913,25.9495,219.142,0
Oahu,2022-10-27 10:00,1352.69,0,0,1040.1,76.7154,2.01206,233.864,0
Oahu,2022-10-27 12:00,1366.88,0,0,1039.68,147.654,2.30687,177.231,0
Oahu,2022-10-27 14:00,1262.8,0,0,1007.42,113.177,2.81299,25.201,114.188
Oahu,2022-10-27 16:00,894.128,0,0,990.11,0,3.0292,-99.011,0
Oahu,2022-10-27 18:00,813.882,0,124.998,1037.78,0,4.88138,-103.778,0
Oahu,2022-10-27 20:00,862.502,0,0,953.304,0,4.52849,-95.3304,0
Oahu,2022-10-27 22:00,662.704,0,81.7682,825.93,0,1.13488,-82.593,0
Oahu,2022-11-22 00:00,673.048,0,0,630.415,0,25.6492,16.9838,0
Oahu,2022-11-22 02:00,692.368,0,0,568.456,0,0.630766,123.281,0
Oahu,2022-11-22 04:00,576.34,0,0,589.968,0,0.633715,-14.2619,0
Oahu,2022-11-22 06:00,597.449,0,45.1562,713.155,0,0.766338,-71.3155,0
Oahu,2022-11-22 08:00,792.822,0,0,879.612,0,1.17107,-87.9612,0
Oahu,2022-11-22 10:00,1047.61,0,0,950.147,2.98511,2.01206,92.4636,0
Oahu,2022-11-22 12:00,1163.26,0,0,935.603,60.5582,2.30687,164.79,0
Oahu,2022-11-22 14:00,1038.53,0,0,896.073,34.0398,2.81299,105.603,0
Oahu,2022-11-22 16:00,831.407,0,0,920.42,0,3.0292,-92.042,0
Oahu,2022-11-22 18:00,796.497,0,74.8438,962.733,0,4.88138,-96.2733,0
Oahu,2022-11-22 20:00,786.346,0,0,868.686,0,4.52849,-86.8686,0
Oahu,2022-11-22 22:00,692.855,0,0,746.118,0,1.13488,-54.3983,0
Oahu,2022-12-15 00:00,588.835,0,0,653.293,0,0.870698,-65.3293,0
Oahu,2022-12-15 02:00,529.351,0,0,587.467,0,0.630766,-58.7467,0
Oahu,2022-12-15 04:00,551.584,0,0,612.167,0,0.633715,-61.2167,0
Oahu,2022-12-15 06:00,667.74,0,0,741.082,0,0.766338,-74.1082,0
Oahu,2022-12-15 08:00,940.274,0,0,914.134,49.9101,1.17107,-24.9413,0
Oahu,2022-12-15 10:00,1158.79,0,0,965.238,125.014,2.01206,66.5298,0
Oahu,2022-12-15 12:00,1405.02,0,0,953.324,143.67,27.0853,280.945,0
Oahu,2022-12-15 14:00,1266.33,0,0,921.952,39.9473,2.81299,301.622,0
Oahu,2022-12-15 16:00,858.573,0,0,936.543,12.6554,3.0292,-93.6543,0
Oahu,2022-12-15 18:00,901.19,0,4.91992,1001.37,0,4.88138,-100.137,0
Oahu,2022-12-15 20:00,764.458,0,68.8782,920.897,0,4.52849,-92.0897,0
Oahu,2022-12-15 22:00,664.797,0,46.2018,788.738,0,1.13488,-78.8738,0
Oahu,2025-01-12 00:00,587.077,0,0,650.598,0,1.53891,-65.0598,0
Oahu,2025-01-12 02:00,596.904,0,0,602.638,53.4149,1.11484,-60.2638,0
Oahu,2025-01-12 04:00,592.138,0,0,656.687,0,1.12005,-65.6687,0
Oahu,2025-01-12 06:00,787.642,0,11.3664,886.282,0,1.35446,-88.6282,0
Oahu,2025-01-12 08:00,958.498,0,0,967.29,85.8667,2.06979,-96.729,0
Oahu,2025-01-12 10:00,1340,0,0,1017.16,73.3099,3.55619,108.341,137.633
Oahu,2025-01-12 12:00,1358.68,0,0,1019.66,66.8868,4.07727,268.062,0
Oahu,2025-01-12 14:00,1473.67,0,0,1007.47,88.9667,4.9718,372.265,0
Oahu,2025-01-12 16:00,1117.71,0,0,980.171,141.661,49.1484,-98.0171,44.7483
Oahu,2025-01-12 18:00,861.171,0,70.4209,1025.52,0,8.62756,-102.552,0
Oahu,2025-01-12 20:00,746.265,0,98.3431,929.561,0,8.00384,-92.9561,0
Oahu,2025-01-12 22:00,630.849,0,80.303,787.94,0,2.00583,-78.794,0
Oahu,2025-01-19 00:00,594.372,0,0,617.248,37.3099,1.53891,-61.7248,0
Oahu,2025-01-19 02:00,579.919,0,0,570.367,65.4741,1.11484,-57.0367,0
Oahu,2025-01-19 04:00,570.005,0,0,632.094,0,1.12005,-63.2094,0
Oahu,2025-01-19 06:00,776.669,0,0,861.461,0,1.35446,-86.1461,0
Oahu,2025-01-19 08:00,1081.27,0,0,931.215,205.511,2.06979,-57.5233,0
Oahu,2025-01-19 10:00,1261.33,0,0,972.529,106.235,3.55619,179.007,0
Oahu,2025-01-19 12:00,1459.97,0,0,987.193,51.6346,47.8718,321.412,51.8549
Oahu,2025-01-19 14:00,1273.54,0,0,983.801,93.3102,4.9718,191.458,0
Oahu,2025-01-19 16:00,845.027,0,24.7744,960.498,0,5.35394,-96.0498,0
Oahu,2025-01-19 18:00,911.338,0,5.11482,1008.69,0,8.62756,-100.869,0
Oahu,2025-01-19 20:00,703.733,0,130.039,917.521,0,8.00384,-91.7521,0
Oahu,2025-01-19 22:00,700.094,0,0,775.653,0,2.00583,-77.5653,0
Oahu,2025-02-12 00:00,502.734,0,3.70137,560.996,0,1.53891,-56.0996,0
Oahu,2025-02-12 02:00,473.84,0,0,525.25,0,1.11484,-52.525,0
Oahu,2025-02-12 04:00,523.232,0,13.8944,595.562,0,1.12005,-59.5562,0
Oahu,2025-02-12 06:00,611.375,0,131.617,824.042,0,1.35446,-82.4042,0
Oahu,2025-02-12 08:00,927.927,0,0,891.045,69.951,10.755,-89.1045,45.281
Oahu,2025-02-12 10:00,1420,0,0,933.73,87.3909,3.55619,245.323,150
Oahu,2025-02-12 12:00,1454.86,0,0,951.045,79.5747,4.07727,270.162,150
Oahu,2025-02-12 14:00,1436.34,0,0,954.244,139.5,4.9718,187.627,150
Oahu,2025-02-12 16:00,1101.4,0,0,948.43,80.2745,40.4632,-94.843,127.074
Oahu,2025-02-12 18:00,780.852,0,150,1024.69,0,8.62756,-102.469,0
Oahu,2025-02-12 20:00,689.779,0,150,924.194,0,8.00384,-92.4194,0
Oahu,2025-02-12 22:00,515.224,0,150,736.909,0,2.00583,-73.6909,0
Oahu,2025-02-20 00:00,557,0,0,617.178,0,1.53891,-61.7178,0
Oahu,2025-02-20 02:00,516.829,0,0,573.015,0,1.11484,-57.3015,0
Oahu,2025-02-20 04:00,572.841,0,0,635.245,0,1.12005,-63.5245,0
Oahu,2025-02-20 06:00,648.791,0,120.175,852.902,0,1.35446,-85.2902,0
Oahu,2025-02-20 08:00,1050.37,0,0,939.397,83.1294,45.8643,-93.9397,75.9202
Oahu,2025-02-20 10:00,1502.01,0,0,992.055,66.011,3.55619,290.387,150
Oahu,2025-02-20 12:00,1542.04,0,0,1010.07,86.2473,4.07727,356.204,85.445
Oahu,2025-02-20 14:00,1360.75,0,0,1014.48,126.536,4.9718,90.2974,124.468
Oahu,2025-02-20 16:00,1005.9,0,0,1006.42,94.7676,5.35394,-100.642,0
Oahu,2025-02-20 18:00,824.415,0,127.448,1048.04,0,8.62756,-104.804,0
Oahu,2025-02-20 20:00,738.453,0,119.282,944.146,0,8.00384,-94.4146,0
Oahu,2025-02-20 22:00,590.605,0,88.6866,752.54,0,2.00583,-75.254,0
Oahu,2025-04-10 00:00,584.441,0,0,596.602,45.9604,1.53891,-59.6602,0
Oahu,2025-04-10 02:00,591.177,0,0,563.954,82.5037,1.11484,-56.3954,0
Oahu,2025-04-10 04:00,597.966,0,0,640.143,20.7175,1.12005,-64.0143,0
Oahu,2025-04-10 06:00,775.866,0,0,860.569,0,1.35446,-86.0569,0
Oahu,2025-04-10 08:00,902.472,0,0,942.315,8.52415,45.8643,-94.2315,0
Oahu,2025-04-10 10:00,1231.93,0,0,984.536,138.298,3.55619,105.541,0
Oahu,2025-04-10 12:00,1284.31,0,0,976.051,102.108,4.07727,202.075,0
Oahu,2025-04-10 14:00,1320.37,0,0,994.861,98.647,4.9718,221.894,0
Oahu,2025-04-10 16:00,1211.51,0,0,988.449,109.114,5.35394,108.591,0
Oahu,2025-04-10 18:00,899.926,0,47.7044,1043.34,0,8.62756,-104.334,0
Oahu,2025-04-10 20:00,803.03,0,72.2956,963.691,0,8.00384,-96.3691,0
Oahu,2025-04-10 22:00,695.368,0,0,770.402,0,2.00583,-77.0402,0
Oahu,2025-05-02 00:00,560.263,0,7.76654,629.434,0,1.53891,-62.9434,0
Oahu,2025-05-02 02:00,531.032,0,0,588.797,0,1.11484,-58.8797,0
Oahu,2025-05-02 04:00,485.327,0,88.9645,636.857,0,1.12005,-63.6857,0
Oahu,2025-05-02 06:00,748.905,0,33.2688,867.577,0,1.35446,-86.7577,0
Oahu,2025-05-02 08:00,1196.88,0,0,957.856,116.697,2.06979,-29.7469,150
Oahu,2025-05-02 10:00,1678.05,0,0,1003.69,154.169,3.55619,366.628,150
Oahu,2025-05-02 12:00,1401.75,0,0,1021.44,109.968,47.8718,72.4737,150
Oahu,2025-05-02 14:00,1333.39,0,0,1023.11,66.011,4.9718,239.292,0
Oahu,2025-05-02 16:00,961.661,0,0,1004.01,9.84538,5.35394,-100.401,42.8489
Oahu,2025-05-02 18:00,774.648,0,150,1017.8,0,8.62756,-101.78,0
Oahu,2025-05-02 20:00,724.204,0,150,962.445,0,8.00384,-96.2445,0
Oahu,2025-05-02 22:00,634.105,0,69.4938,779.548,0,2.00583,-77.9548,0
Oahu,2025-06-17 00:00,610.932,0,0,677.104,0,1.53891,-67.7104,0
Oahu,2025-06-17 02:00,594.098,0,0,629.39,26.5315,1.11484,-62.939,0
Oahu,2025-06-17 04:00,616.494,0,0,683.749,0,1.12005,-68.3749,0
Oahu,2025-06-17 06:00,729.994,0,54.3709,870.011,0,1.35446,-87.0011,0
Oahu,2025-06-17 08:00,1158.17,0,0,993.43,72.8154,2.06979,89.8579,0
Oahu,2025-06-17 10:00,1419.16,0,0,1046.99,152.445,47.3507,172.376,0
Oahu,2025-06-17 12:00,1409.07,0,0,1062.69,105.187,4.07727,237.122,0
Oahu,2025-06-17 14:00,1416.78,0,0,1057.57,126.244,4.9718,173.947,54.0435
Oahu,2025-06-17 16:00,938.904,0,0,1037.28,0,5.35394,-103.728,0
Oahu,2025-06-17 18:00,931.078,0,0,1024.94,0,8.62756,-102.494,0
Oahu,2025-06-17 20:00,798.11,0,107.243,997.055,0,8.00384,-99.7055,0
Oahu,2025-06-17 22:00,734.153,0,0,813.497,0,2.00583,-81.3497,0
Oahu,2025-08-18 00:00,610.347,0,0,676.453,0,1.53891,-67.6453,0
Oahu,2025-08-18 02:00,573.145,0,0,635.589,0,1.11484,-63.5589,0
Oahu,2025-08-18 04:00,543.57,0,77.0135,688.293,0,1.12005,-68.8293,0
Oahu,2025-08-18 06:00,718.005,0,95.2582,902.121,0,1.35446,-90.2121,0
Oahu,2025-08-18 08:00,1309.08,0,0,1027.23,66.011,2.06979,63.771,150
Oahu,2025-08-18 10:00,1385.92,0,0,1085.72,66.011,47.3507,36.8442,150
Oahu,2025-08-18 12:00,1613.55,0,0,1107.57,48.7088,4.07727,303.204,150
Oahu,2025-08-18 14:00,1524.7,0,0,1110.98,136.46,4.9718,122.293,150
Oahu,2025-08-18 16:00,1340.91,0,0,1088.33,139.5,5.35394,55.4324,52.3009
Oahu,2025-08-18 18:00,813.272,0,150,1060.72,0,8.62756,-106.072,0
Oahu,2025-08-18 20:00,781.416,0,150,1026.01,0,8.00384,-102.601,0
Oahu,2025-08-18 22:00,595.637,0,150,826.257,0,2.00583,-82.6257,0
Oahu,2025-09-10 00:00,601.198,0,7.80206,674.957,0,1.53891,-67.4957,0
Oahu,2025-09-10 02:00,570.887,0,0,633.08,0,1.11484,-63.308,0
Oahu,2025-09-10 04:00,572.396,0,48.656,688.814,0,1.12005,-68.8814,0
Oahu,2025-09-10 06:00,658.813,0,150,897.176,0,1.35446,-89.7176,0
Oahu,2025-09-10 08:00,1212.92,0,0,1005.17,33.4558,2.06979,22.2225,150
Oahu,2025-09-10 10:00,1435.47,0,0,1069.25,139.5,3.55619,73.1641,150
Oahu,2025-09-10 12:00,1537.59,0,0,1079.73,98.1664,47.8718,161.817,150
Oahu,2025-09-10 14:00,1468.46,0,0,1079.77,138.345,4.9718,245.372,0
Oahu,2025-09-10 16:00,1310.44,0,0,1066.91,47.2243,5.35394,74.6067,116.345
Oahu,2025-09-10 18:00,868.834,0,111.05,1079.17,0,8.62756,-107.917,0
Oahu,2025-09-10 20:00,794.757,0,111.265,997.798,0,8.00384,-99.7798,0
Oahu,2025-09-10 22:00,595.44,0,127.312,800.829,0,2.00583,-80.0829,0
Oahu,2025-09-22 00:00,507.955,0,122.829,699.161,0,1.53891,-69.9161,0
Oahu,2025-09-22 02:00,582.539,0,0,646.027,0,1.11484,-64.6027,0
Oahu,2025-09-22 04:00,530.633,0,65.2238,660.819,0,1.12005,-66.0819,0
Oahu,2025-09-22 06:00,561,0,143.568,781.349,0,1.35446,-78.1349,0
Oahu,2025-09-22 08:00,1232.53,0,0,953.23,66.011,45.8643,17.4218,150
Oahu,2025-09-22 10:00,1423.87,0,0,1015.1,69.4507,3.55619,185.758,150
Oahu,2025-09-22 12:00,1524.34,0,0,1016.5,84.9006,4.07727,268.859,150
Oahu,2025-09-22 14:00,1454.93,0,0,1010.22,104.152,4.9718,185.585,150
Oahu,2025-09-22 16:00,1186.26,0,0,998.593,132.177,5.35394,-99.8593,150
Oahu,2025-09-22 18:00,776.985,0,150,1020.4,0,8.62756,-102.04,0
Oahu,2025-09-22 20:00,704.466,0,150,940.513,0,8.00384,-94.0513,0
Oahu,2025-09-22 22:00,682.578,0,65.8792,829.39,0,2.00583,-82.939,0
Oahu,2025-10-27 00:00,621.511,0,0,688.858,0,1.53891,-68.8858,0
Oahu,2025-10-27 02:00,573.209,0,0,635.66,0,1.11484,-63.566,0
Oahu,2025-10-27 04:00,590.698,0,0,655.087,0,1.12005,-65.5087,0
Oahu,2025-10-27 06:00,589.341,0,108.522,773.898,0,1.35446,-77.3898,0
Oahu,2025-10-27 08:00,1356.94,0,0,951.959,123.402,45.8643,85.712,150
Oahu,2025-10-27 10:00,1403.95,0,0,1006.9,139.5,3.55619,103.991,150
Oahu,2025-10-27 12:00,1422.53,0,0,1006.53,66.011,4.07727,252.389,93.5251
Oahu,2025-10-27 14:00,1314.36,0,0,977.438,127.778,4.9718,204.167,0
Oahu,2025-10-27 16:00,871.003,0,0,961.832,0,5.35394,-96.1832,0
Oahu,2025-10-27 18:00,809.403,0,103.553,1004.81,0,8.62756,-100.481,0
Oahu,2025-10-27 20:00,735.01,0,108.776,928.647,0,8.00384,-92.8647,0
Oahu,2025-10-27 22:00,632.265,0,102.164,813.803,0,2.00583,-81.3803,0
Oahu,2025-11-22 00:00,600.819,0,0,637.522,0,4.9498,-41.6532,0
Oahu,2025-11-22 02:00,579.368,0,0,581.658,0,1.11484,-3.4055,0
Oahu,2025-11-22 04:00,576.605,0,0,601.054,0,35.6565,-60.1054,0
Oahu,2025-11-22 06:00,586.852,0,61.2595,712.122,0,7.20164,-71.2122,0
Oahu,2025-11-22 08:00,798.67,0,0,862.204,0,2.06979,-65.6044,0
Oahu,2025-11-22 10:00,1092.51,0,0,925.801,11.4261,3.55619,151.73,0
Oahu,2025-11-22 12:00,1208.28,0,0,912.687,68.7451,4.07727,222.772,0
Oahu,2025-11-22 14:00,1077.25,0,0,877.046,41.7474,4.9718,153.489,0
Oahu,2025-11-22 16:00,847.554,0,0,898.998,0,5.35394,-56.7983,0
Oahu,2025-11-22 18:00,805.373,0,46.6879,937.148,0,8.62756,-93.7148,0
Oahu,2025-11-22 20:00,763.069,0,12.0526,852.353,0,8.00384,-85.2353,0
Oahu,2025-11-22 22:00,693.587,0,0,741.843,0,2.00583,-50.2623,0
Oahu,2025-12-15 00:00,593.873,0,0,658.149,0,1.53891,-65.8149,0
Oahu,2025-12-15 02:00,540.034,0,0,598.799,0,1.11484,-59.8799,0
Oahu,2025-12-15 04:00,560.082,0,0,621.069,0,1.12005,-62.1069,0
Oahu,2025-12-15 06:00,630.06,0,34.8661,737.302,0,1.35446,-73.7302,0
Oahu,2025-12-15 08:00,917.404,0,0,893.33,67.5428,45.8643,-89.333,0
Oahu,2025-12-15 10:00,1158.97,0,0,939.407,84.7088,3.55619,131.299,0
Oahu,2025-12-15 12:00,1408.91,0,0,928.665,113.032,4.07727,363.135,0
Oahu,2025-12-15 14:00,1257.8,0,0,900.379,139.5,4.9718,212.952,0
Oahu,2025-12-15 16:00,860.651,0,0,913.535,33.1156,5.35394,-91.3535,0
Oahu,2025-12-15 18:00,840.091,0,43.3183,971.98,0,8.62756,-97.198,0
Oahu,2025-12-15 20:00,775.674,0,41.8155,899.428,0,8.00384,-89.9428,0
Oahu,2025-12-15 22:00,704.249,0,0,780.27,0,2.00583,-78.027,0
Oahu,2030-01-12 00:00,626.802,0,9.70498,703.428,0,3.42205,-70.3428,0
Oahu,2030-01-12 02:00,608.863,0,0,673.76,0,2.47906,-67.376,0
Oahu,2030-01-12 04:00,607.392,0,31.5734,707.194,0,2.49065,-70.7194,0
Oahu,2030-01-12 06:00,617.31,0,150,849.22,0,3.01189,-84.922,0
Oahu,2030-01-12 08:00,890.686,0,0,899.332,76.6846,4.60256,-89.9332,0
Oahu,2030-01-12 10:00,1306.45,0,0,930.181,99.398,105.293,38.497,133.079
Oahu,2030-01-12 12:00,1333.38,0,0,931.725,114.7,9.06655,277.889,0
Oahu,2030-01-12 14:00,1446.91,0,0,924.187,94.0568,11.0557,417.61,0
Oahu,2030-01-12 16:00,1054.38,0,0,907.3,146.045,11.9055,-90.73,79.8632
Oahu,2030-01-12 18:00,770.949,0,90.0513,935.35,0,19.185,-93.535,0
Oahu,2030-01-12 20:00,803.556,0,2.63549,875.992,0,17.798,-87.5992,0
Oahu,2030-01-12 22:00,714.008,0,0,788.387,0,4.46033,-78.8387,0
Oahu,2030-01-19 00:00,617.94,0,0,682.797,0,3.42205,-68.2797,0
Oahu,2030-01-19 02:00,590.896,0,0,653.797,0,2.47906,-65.3797,0
Oahu,2030-01-19 04:00,625.274,0,0,691.981,0,2.49065,-69.1981,0
Oahu,2030-01-19 06:00,700.571,0,52.9207,833.866,0,3.01189,-83.3866,0
Oahu,2030-01-19 08:00,1008.43,0,0,877.016,120.159,4.60256,6.65174,0
Oahu,2030-01-19 10:00,1225.44,0,0,902.572,99.398,7.90785,215.561,0
Oahu,2030-01-19 12:00,1447.89,0,0,911.643,161.588,106.452,247.653,20.5565
Oahu,2030-01-19 14:00,1233.66,0,0,909.545,149.739,11.0557,163.319,0
Oahu,2030-01-19 16:00,817.522,0,0,895.13,0,11.9055,-89.513,0
Oahu,2030-01-19 18:00,832.977,0,18.6584,924.944,0,19.185,-92.4944,0
Oahu,2030-01-19 20:00,735.239,0,64.2494,868.544,0,17.798,-86.8544,0
Oahu,2030-01-19 22:00,707.168,0,0,780.786,0,4.46033,-78.0786,0
Oahu,2030-02-12 00:00,523.758,0,62.8646,648,0,3.42205,-64.8,0
Oahu,2030-02-12 02:00,508.974,0,56.8045,625.888,0,2.47906,-62.5888,0
Oahu,2030-02-12 04:00,542.248,0,62.6875,669.383,0,2.49065,-66.9383,0
Oahu,2030-02-12 06:00,582.659,0,150,810.719,0,3.01189,-81.0719,0
Oahu,2030-02-12 08:00,945.943,0,0,852.167,24.3904,4.60256,-85.2167,150
Oahu,2030-02-12 10:00,1293.61,0,0,878.571,46.5,7.90785,210.628,150
Oahu,2030-02-12 12:00,1671.82,0,0,889.282,238.898,106.452,287.192,150
Oahu,2030-02-12 14:00,1499.21,0,0,891.262,238.898,11.0557,207.996,150
Oahu,2030-02-12 16:00,1199.7,0,0,887.665,238.898,11.9055,-88.7665,150
Oahu,2030-02-12 18:00,746.801,0,113.741,934.841,0,19.185,-93.4841,0
Oahu,2030-02-12 20:00,701.801,0,101.402,872.673,0,17.798,-87.2673,0
Oahu,2030-02-12 22:00,535.597,0,150,756.819,0,4.46033,-75.6819,0
Oahu,2030-02-20 00:00,551.949,0,65.9521,682.755,0,3.42205,-68.2755,0
Oahu,2030-02-20 02:00,551.826,0,40.5449,655.435,0,2.47906,-65.5435,0
Oahu,2030-02-20 04:00,535.062,0,91.9666,693.931,0,2.49065,-69.3931,0
Oahu,2030-02-20 06:00,683.79,0,64.9365,828.572,0,3.01189,-82.8572,0
Oahu,2030-02-20 08:00,995.71,0,0,882.077,21.7505,4.60256,-62.7204,150
Oahu,2030-02-20 10:00,1498.82,0,0,914.651,162.924,105.293,165.956,150
Oahu,2030-02-20 12:00,1562.96,0,0,925.793,161.588,9.06655,316.508,150
Oahu,2030-02-20 14:00,1358.09,0,0,928.523,99.398,11.0557,218.758,100.36
Oahu,2030-02-20 16:00,966.696,0,0,923.539,85.223,11.9055,-92.3539,38.3822
Oahu,2030-02-20 18:00,814.059,0,59.4802,949.283,0,19.185,-94.9283,0
Oahu,2030-02-20 20:00,664.312,0,150,885.015,0,17.798,-88.5015,0
Oahu,2030-02-20 22:00,593.849,0,100.451,766.488,0,4.46033,-76.6488,0
Oahu,2030-04-10 00:00,606.446,0,0,670.026,0,3.42205,-67.0026,0
Oahu,2030-04-10 02:00,587.358,0,0,649.83,0.0320847,2.47906,-64.983,0
Oahu,2030-04-10 04:00,629.755,0,0,696.96,0,2.49065,-69.696,0
Oahu,2030-04-10 06:00,706.054,0,46.9409,833.314,0,3.01189,-83.3314,0
Oahu,2030-04-10 08:00,853.917,0,0,883.882,0,4.60256,-88.3882,53.8202
Oahu,2030-04-10 10:00,1207.06,0,0,910,161.588,7.90785,106.414,21.1446
Oahu,2030-04-10 12:00,1260.1,0,0,904.751,139.5,106.452,109.399,0
Oahu,2030-04-10 14:00,1298.57,0,0,916.387,130.398,11.0557,240.728,0
Oahu,2030-04-10 16:00,1202.69,0,0,912.42,99.398,11.9055,178.962,0
Oahu,2030-04-10 18:00,841.769,0,29.1523,946.374,0,19.185,-94.6374,0
Oahu,2030-04-10 20:00,794.21,0,30.9823,897.105,0,17.798,-89.7105,0
Oahu,2030-04-10 22:00,633.597,0,70.6474,777.538,0,4.46033,-77.7538,0
Oahu,2030-05-02 00:00,581.965,0,42.7588,690.336,0,3.42205,-69.0336,0
Oahu,2030-05-02 02:00,571.13,0,30.0269,665.198,0,2.47906,-66.5198,0
Oahu,2030-05-02 04:00,495.666,0,132.26,694.928,0,2.49065,-69.4928,0
Oahu,2030-05-02 06:00,628.579,0,128.318,837.65,0,3.01189,-83.765,0
Oahu,2030-05-02 08:00,1205.99,0,0,893.496,142.841,4.60256,15.0533,150
Oahu,2030-05-02 10:00,1734.21,0,0,921.851,130.398,7.90785,524.055,150
Oahu,2030-05-02 12:00,1433.33,0,0,932.828,99.398,106.452,144.651,150
Oahu,2030-05-02 14:00,1211.43,0,0,933.863,158.247,11.0557,-41.7326,150
Oahu,2030-05-02 16:00,991.75,0,0,922.049,0,11.9055,-92.2049,150
Oahu,2030-05-02 18:00,706.704,0,150,930.577,0,19.185,-93.0577,0
Oahu,2030-05-02 20:00,703.527,0,120.972,896.334,0,17.798,-89.6334,0
Oahu,2030-05-02 22:00,616.172,0,93.1642,783.195,0,4.46033,-78.3195,0
Oahu,2030-06-17 00:00,596.766,0,54.4971,719.824,0,3.42205,-71.9824,0
Oahu,2030-06-17 02:00,623.757,0,0,690.309,0,2.47906,-69.0309,0
Oahu,2030-06-17 04:00,654.032,0,0,723.934,0,2.49065,-72.3934,0
Oahu,2030-06-17 06:00,659.405,0,98.8466,839.155,0,3.01189,-83.9155,0
Oahu,2030-06-17 08:00,1125.37,0,0,915.502,137.459,4.60256,67.805,0
Oahu,2030-06-17 10:00,1430.93,0,0,948.633,132.439,105.293,94.5617,150
Oahu,2030-06-17 12:00,1441.6,0,0,958.343,161.588,9.06655,280.754,31.8491
