load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,GeneratePumpedHydro,zone_demand_mw,StorageNetCharge,ChargeEVs,ShiftDemand,StorePumpedHydro
Oahu,2030-06-17 14:00,1429.79,0,0,955.181,99.398,11.0557,214.158,150
Oahu,2030-06-17 16:00,904.027,0,0,942.626,0,11.9055,-94.2626,43.7582
Oahu,2030-06-17 18:00,741.156,0,119.526,934.997,0,19.185,-93.4997,0
Oahu,2030-06-17 20:00,780.335,0,63.4322,917.744,0,17.798,-91.7744,0
Oahu,2030-06-17 22:00,655.321,0,72.9157,804.196,0,4.46033,-80.4196,0
Oahu,2030-08-18 00:00,566.983,0,83.918,719.421,0,3.42205,-71.9421,0
Oahu,2030-08-18 02:00,533.39,0,93.8183,694.143,0,2.47906,-69.4143,0
Oahu,2030-08-18 04:00,616.293,0,40.2685,726.746,0,2.49065,-72.6746,0
Oahu,2030-08-18 06:00,626.128,0,150,859.018,0,3.01189,-85.9018,0
Oahu,2030-08-18 08:00,1276.21,0,0,936.411,238.898,4.60256,-53.7006,150
Oahu,2030-08-18 10:00,1303.79,0,0,972.589,119.118,105.293,-43.2141,150
Oahu,2030-08-18 12:00,1572.34,0,0,986.105,155.069,9.06655,272.103,150
Oahu,2030-08-18 14:00,1708.46,0,0,988.215,238.898,11.0557,320.287,150
Oahu,2030-08-18 16:00,1310.45,0,0,974.205,99.398,11.9055,74.9447,150
Oahu,2030-08-18 18:00,730.597,0,150,957.124,0,19.185,-95.7124,0
Oahu,2030-08-18 20:00,709.89,0,150,935.658,0,17.798,-93.5658,0
Oahu,2030-08-18 22:00,705.845,0,29.4952,812.089,0,4.46033,-81.2089,0
Oahu,2030-09-10 00:00,585.474,0,64.594,718.496,0,3.42205,-71.8496,0
Oahu,2030-09-10 02:00,582.657,0,43.1544,692.591,0,2.47906,-69.2591,0
Oahu,2030-09-10 04:00,600.801,0,56.0506,727.068,0,2.49065,-72.7068,0
Oahu,2030-09-10 06:00,700.588,0,72.7871,855.96,0,3.01189,-85.596,0
Oahu,2030-09-10 08:00,1121.92,0,0,922.763,46.2396,95.1932,-92.2763,150
Oahu,2030-09-10 10:00,1379.36,0,0,962.402,99.398,14.7023,152.857,150
Oahu,2030-09-10 12:00,1502.55,0,0,968.887,143.784,9.06655,230.809,150
Oahu,2030-09-10 14:00,1418.98,0,0,968.91,116.905,11.0557,172.105,150
Oahu,2030-09-10 16:00,1285.23,0,0,960.959,124.558,11.9055,104.227,83.5834
Oahu,2030-09-10 18:00,740.873,0,150,968.542,0,19.185,-96.8542,0
Oahu,2030-09-10 20:00,719.849,0,124.332,918.204,0,17.798,-91.8204,0
Oahu,2030-09-10 22:00,585.743,0,135.441,796.36,0,4.46033,-79.636,0
Oahu,2030-09-22 00:00,525.704,0,137.84,733.468,0,3.42205,-73.3468,0
Oahu,2030-09-22 02:00,541.225,0,91.7937,700.6,0,2.47906,-70.06,0
Oahu,2030-09-22 04:00,587.76,0,53.506,709.75,0,2.49065,-70.975,0
Oahu,2030-09-22 06:00,588.653,0,120.237,784.309,0,3.01189,-78.4309,0
Oahu,2030-09-22 08:00,1237.17,0,0,890.634,141.889,4.60256,50.0417,150
Oahu,2030-09-22 10:00,1131.04,0,0,928.909,39.7328,105.293,-92.8909,150
Oahu,2030-09-22 12:00,1415.85,0,0,929.774,103.776,9.06655,223.229,150
Oahu,2030-09-22 14:00,1697.3,0,0,925.889,221.216,11.0557,389.139,150
Oahu,2030-09-22 16:00,1305.69,0,0,918.695,238.898,11.9055,-13.8085,150
Oahu,2030-09-22 18:00,794.175,0,63.975,932.183,0,19.185,-93.2183,0
Oahu,2030-09-22 20:00,732.14,0,80.1486,882.767,0,17.798,-88.2767,0
Oahu,2030-09-22 22:00,587.085,0,150,814.028,0,4.46033,-81.4028,0
Oahu,2030-10-27 00:00,537.77,0,120.037,727.095,0,3.42205,-72.7095,0
Oahu,2030-10-27 02:00,536.913,0,90.3343,694.187,0,2.47906,-69.4187,0
Oahu,2030-10-27 04:00,601.907,0,36.1674,706.204,0,2.49065,-70.6204,0
Oahu,2030-10-27 06:00,676.947,0,27.7947,779.7,0,3.01189,-77.97,0
Oahu,2030-10-27 08:00,1334.46,0,0,889.848,161.588,4.60256,128.42,150
Oahu,2030-10-27 10:00,1413.58,0,0,923.836,99.398,105.293,177.671,107.38
Oahu,2030-10-27 12:00,1435.9,0,0,923.604,176.653,9.06655,176.574,150
Oahu,2030-10-27 14:00,1317.79,0,0,905.609,93.2451,11.0557,157.884,150
Oahu,2030-10-27 16:00,818.265,0,0,895.956,0,11.9055,-89.5956,0
Oahu,2030-10-27 18:00,780.193,0,69.279,922.541,0,19.185,-92.2541,0
Oahu,2030-10-27 20:00,683.315,0,122.367,875.427,0,17.798,-87.5427,0
Oahu,2030-10-27 22:00,645.205,0,83.2024,804.385,0,4.46033,-80.4385,0
Oahu,2030-11-22 00:00,629.227,0,0,695.339,0,3.42205,-69.5339,0
Oahu,2030-11-22 02:00,579.368,0,17.8152,660.782,0,2.47906,-66.0782,0
Oahu,2030-11-22 04:00,576.943,0,31.0493,672.78,0,2.49065,-67.278,0
Oahu,2030-11-22 06:00,599.214,0,71.1355,741.486,0,3.01189,-74.1486,0
Oahu,2030-11-22 08:00,839.513,0,0,834.326,0,4.60256,0.584227,0
Oahu,2030-11-22 10:00,1183.27,0,0,873.667,139.5,105.293,64.8091,0
Oahu,2030-11-22 12:00,1299.5,0,0,865.555,229.94,9.06655,194.944,0
Oahu,2030-11-22 14:00,1155.48,0,0,843.507,62.7981,11.0557,238.12,0
Oahu,2030-11-22 16:00,894.452,0,0,857.086,0,11.9055,25.4604,0
Oahu,2030-11-22 18:00,811.802,0,0,880.686,0,19.185,-88.0686,0
Oahu,2030-11-22 20:00,763.207,0,0,828.232,0,17.798,-82.8232,0
Oahu,2030-11-22 22:00,688.344,0,0,759.871,0,4.46033,-75.9871,0
Oahu,2030-12-15 00:00,601.039,0,39.6723,708.099,0,3.42205,-70.8099,0
Oahu,2030-12-15 02:00,522.807,0,83.918,671.385,0,2.47906,-67.1385,0
Oahu,2030-12-15 04:00,540.022,0,79.1136,685.161,0,2.49065,-68.5161,0
Oahu,2030-12-15 06:00,534.368,0,150,757.062,0,3.01189,-75.7062,0
Oahu,2030-12-15 08:00,990.35,0,0,853.581,75.1335,4.60256,-85.3581,142.392
Oahu,2030-12-15 10:00,1283.99,0,0,882.083,216.853,7.90785,27.143,150
Oahu,2030-12-15 12:00,1539.47,0,0,875.438,99.398,106.452,329.301,128.88
Oahu,2030-12-15 14:00,1360.51,0,0,857.941,139.5,11.0557,352.015,0
Oahu,2030-12-15 16:00,909.364,0,0,866.079,0,11.9055,-86.6079,117.988
Oahu,2030-12-15 18:00,681.292,0,149.903,902.233,0,19.185,-90.2233,0
Oahu,2030-12-15 20:00,789.415,0,0,857.353,0,17.798,-85.7353,0
Oahu,2030-12-15 22:00,677.115,0,32.6229,783.642,0,4.46033,-78.3642,0
Oahu,2035-01-12 00:00,506.12,0,145.018,716.062,0,6.6821,-71.6062,0
Oahu,2035-01-12 02:00,554.424,0,67.2204,685.337,0,4.84077,-68.5337,0
Oahu,2035-01-12 04:00,652.83,0,0,719.963,0,4.86339,-71.9963,0
Oahu,2035-01-12 06:00,636.229,0,150,867.053,0,5.8812,-86.7053,0
Oahu,2035-01-12 08:00,1097.03,0,0,918.951,80.4762,8.98724,-61.3859,150
Oahu,2035-01-12 10:00,1451.97,0,0,950.9,154.612,205.602,-9.14229,150
Oahu,2035-01-12 12:00,1438.29,0,0,952.499,139.5,17.7039,178.586,150
Oahu,2035-01-12 14:00,1552.16,0,0,944.692,111.763,21.5881,366.344,107.776
Oahu,2035-01-12 16:00,1184.69,0,0,927.203,144.287,23.2474,89.9484,0
Oahu,2035-01-12 18:00,866.167,0,31.9227,956.253,0,37.4618,-95.6253,0
Oahu,2035-01-12 20:00,834.729,0,5.32586,894.779,0,34.7535,-89.4779,0
Oahu,2035-01-12 22:00,582.355,0,150,804.05,0,8.70951,-80.405,0
Oahu,2035-01-19 00:00,759.626,0,0,694.696,127.717,6.6821,-69.4696,0
Oahu,2035-01-19 02:00,660.274,0,0,664.662,57.237,4.84077,-66.4662,0
Oahu,2035-01-19 04:00,638.651,0,0,704.208,0,4.86339,-70.4208,0
Oahu,2035-01-19 06:00,771.918,0,0,851.151,0,5.8812,-85.1151,0
Oahu,2035-01-19 08:00,1086.65,0,0,895.84,175.287,8.98724,-89.3187,95.8538
Oahu,2035-01-19 10:00,1303.64,0,0,922.307,172.572,15.4414,193.321,0
Oahu,2035-01-19 12:00,1536.5,0,0,931.701,172.572,207.864,224.367,0
Oahu,2035-01-19 14:00,1324.88,0,0,929.528,56.3271,21.5881,317.434,0
Oahu,2035-01-19 16:00,846.387,0,0,914.599,0,23.2474,-91.4599,0
Oahu,2035-01-19 18:00,808.175,0,80.2154,945.477,0,37.4618,-94.5477,0
Oahu,2035-01-19 20:00,719.521,0,113.592,887.066,0,34.7535,-88.7066,0
Oahu,2035-01-19 22:00,725.27,0,0,796.179,0,8.70951,-79.6179,0
Oahu,2035-02-12 00:00,599.475,0,0,658.659,0,6.6821,-65.8659,0
Oahu,2035-02-12 02:00,525.773,0,51.2501,635.759,0,4.84077,-63.5759,0
Oahu,2035-02-12 04:00,566.292,0,51.2954,680.804,0,4.86339,-68.0804,0
Oahu,2035-02-12 06:00,600.343,0,150,827.179,0,5.8812,-82.7179,0
Oahu,2035-02-12 08:00,1081.58,0,0,870.104,139.5,8.98724,-87.0104,150
Oahu,2035-02-12 10:00,1230.08,0,0,897.45,92.9948,179.38,-89.745,150
Oahu,2035-02-12 12:00,1866.64,0,0,908.543,283.787,43.9252,480.382,150
Oahu,2035-02-12 14:00,1695.11,0,0,910.593,283.787,21.5881,329.143,150
Oahu,2035-02-12 16:00,1215.12,0,0,906.868,225.69,23.2474,-90.6868,150
Oahu,2035-02-12 18:00,747.615,0,150,955.726,0,37.4618,-95.5726,0
Oahu,2035-02-12 20:00,692.006,0,144.955,891.341,0,34.7535,-89.1341,0
Oahu,2035-02-12 22:00,552.931,0,150,771.357,0,8.70951,-77.1357,0
Oahu,2035-02-20 00:00,555.955,0,75.9137,694.652,0,6.6821,-69.4652,0
Oahu,2035-02-20 02:00,454.564,0,150,666.359,0,4.84077,-66.6359,0
Oahu,2035-02-20 04:00,570.372,0,70.0957,706.227,0,4.86339,-70.6227,0
Oahu,2035-02-20 06:00,616.982,0,150,845.668,0,5.8812,-84.5668,0
Oahu,2035-02-20 08:00,1009.19,0,0,901.081,76.3418,8.98724,-90.1081,112.892
Oahu,2035-02-20 10:00,1564.72,0,0,934.816,205.855,15.4414,258.608,150
Oahu,2035-02-20 12:00,1691.6,0,0,946.355,144.287,207.864,256.36,136.731
Oahu,2035-02-20 14:00,1480.25,0,0,949.183,139.5,21.5881,226.451,143.53
Oahu,2035-02-20 16:00,1087.52,0,0,944.021,64.6543,23.2474,-94.4021,150
Oahu,2035-02-20 18:00,850.362,0,60.7138,970.683,0,37.4618,-97.0683,0
Oahu,2035-02-20 20:00,701.46,0,147.005,904.124,0,34.7535,-90.4124,0
Oahu,2035-02-20 22:00,711.944,0,0,781.371,0,8.70951,-78.1371,0
Oahu,2035-04-10 00:00,608.946,0,11.0591,681.47,0,6.6821,-68.147,0
Oahu,2035-04-10 02:00,599.339,0,0,660.554,0,4.84077,-66.0554,0
Oahu,2035-04-10 04:00,643.291,0,0,709.364,0,4.86339,-70.9364,0
Oahu,2035-04-10 06:00,716.173,0,55.2298,850.58,0,5.8812,-85.058,0
Oahu,2035-04-10 08:00,854.112,0,0,902.951,0,8.98724,-57.826,0
Oahu,2035-04-10 10:00,1261.69,0,0,929.999,112.546,205.602,13.538,0
Oahu,2035-04-10 12:00,1244.45,0,0,924.564,0,17.7039,302.183,0
Oahu,2035-04-10 14:00,1256.46,0,0,936.614,144.287,21.5881,153.974,0
Oahu,2035-04-10 16:00,1101.79,0,0,932.506,0,23.2474,146.041,0
Oahu,2035-04-10 18:00,882.508,0,25.8573,967.67,0,37.4618,-96.767,0
Oahu,2035-04-10 20:00,831.88,0,27.8537,916.645,0,34.7535,-91.6645,0
Oahu,2035-04-10 22:00,722.243,0,0,792.815,0,8.70951,-79.2815,0
Oahu,2035-05-02 00:00,506.171,0,132.764,702.504,0,6.6821,-70.2504,0
Oahu,2035-05-02 02:00,476.61,0,137.054,676.47,0,4.84077,-67.647,0
Oahu,2035-05-02 04:00,539.967,0,101.43,707.26,0,4.86339,-70.726,0
Oahu,2035-05-02 06:00,625.444,0,150,855.07,0,5.8812,-85.507,0
Oahu,2035-05-02 08:00,1133.64,0,0,912.906,126.424,35.5968,-91.2906,150
Oahu,2035-05-02 10:00,1681.52,0,0,942.273,97.833,15.4414,475.977,150
Oahu,2035-05-02 12:00,1363.91,0,0,953.641,65.0601,181.255,13.9571,150
Oahu,2035-05-02 14:00,1558.37,0,0,954.713,239.319,21.5881,192.746,150
Oahu,2035-05-02 16:00,1294.9,0,0,942.478,209.847,23.2474,-30.6762,150
Oahu,2035-05-02 18:00,743.641,0,150,951.31,0,37.4618,-95.131,0
Oahu,2035-05-02 20:00,858.248,0,0.767275,915.847,0,34.7535,-91.5847,0
Oahu,2035-05-02 22:00,702.031,0,25.4853,798.674,0,8.70951,-79.8674,0
Oahu,2035-06-17 00:00,666.421,0,0,733.043,0,6.6821,-73.3043,0
Oahu,2035-06-17 02:00,609.996,0,27.073,702.476,0,4.84077,-70.2476,0
Oahu,2035-06-17 04:00,547.31,0,121.124,737.3,0,4.86339,-73.73,0
Oahu,2035-06-17 06:00,626.847,0,150,856.629,0,5.8812,-85.6629,0
Oahu,2035-06-17 08:00,1213.09,0,0,935.697,142.905,78.0603,-93.5697,150
Oahu,2035-06-17 10:00,1572.27,0,0,970.01,195.499,15.4414,241.319,150
Oahu,2035-06-17 12:00,1588.27,0,0,980.066,191.832,138.791,232.768,44.8095
Oahu,2035-06-17 14:00,1539.02,0,0,976.791,100.401,21.5881,290.24,150
Oahu,2035-06-17 16:00,972.34,0,0,963.788,0,23.2474,-96.3788,81.683
Oahu,2035-06-17 18:00,747.76,0,150,955.887,0,37.4618,-95.5887,0
Oahu,2035-06-17 20:00,811.927,0,67.044,938.019,0,34.7535,-93.8019,0
Oahu,2035-06-17 22:00,698.432,0,48.6585,820.423,0,8.70951,-82.0423,0
Oahu,2035-08-18 00:00,594.059,0,71.9869,732.626,0,6.6821,-73.2626,0
Oahu,2035-08-18 02:00,619.441,0,21.2021,706.447,0,4.84077,-70.6447,0
Oahu,2035-08-18 04:00,587.718,0,83.3361,740.212,0,4.86339,-74.0212,0
Oahu,2035-08-18 06:00,645.361,0,150,877.2,0,5.8812,-87.72,0
Oahu,2035-08-18 08:00,1103.2,0,0,957.352,82.599,8.98724,-95.7352,150
Oahu,2035-08-18 10:00,1556.12,0,0,994.82,240.991,205.602,-35.2941,150
Oahu,2035-08-18 12:00,1551.45,0,0,1008.82,32.1552,17.7039,342.768,150
Oahu,2035-08-18 14:00,1782.77,0,0,1011,199.643,21.5881,400.534,150
Oahu,2035-08-18 16:00,1214.76,0,0,996.493,75.2494,23.2474,-30.2269,150
Oahu,2035-08-18 18:00,826.218,0,92.1669,978.804,0,37.4618,-97.8804,0
Oahu,2035-08-18 20:00,766.86,0,128.808,956.572,0,34.7535,-95.6572,0
Oahu,2035-08-18 22:00,604.448,0,150,828.598,0,8.70951,-82.8598,0
Oahu,2035-09-10 00:00,590.501,0,74.6819,731.668,0,6.6821,-73.1668,0
Oahu,2035-09-10 02:00,527.316,0,111.881,704.839,0,4.84077,-70.4839,0
Oahu,2035-09-10 04:00,521.354,0,150,740.545,0,4.86339,-74.0545,0
Oahu,2035-09-10 06:00,642.51,0,150,874.032,0,5.8812,-87.4032,0
Oahu,2035-09-10 08:00,1396.87,0,0,943.217,283.787,8.98724,10.8822,150
Oahu,2035-09-10 10:00,1530.31,0,0,984.27,128.611,15.4414,251.988,150
Oahu,2035-09-10 12:00,1547.67,0,0,990.986,144.368,207.864,54.454,150
Oahu,2035-09-10 14:00,1541.31,0,0,991.009,186.176,21.5881,192.538,150
Oahu,2035-09-10 16:00,1509.2,0,0,982.775,283.787,23.2474,69.3899,150
Oahu,2035-09-10 18:00,780.708,0,148.319,990.628,0,37.4618,-99.0628,0
Oahu,2035-09-10 20:00,853.868,0,25.532,938.496,0,34.7535,-93.8496,0
Oahu,2035-09-10 22:00,702.7,0,37.0864,812.308,0,8.70951,-81.2308,0
Oahu,2035-09-22 00:00,529.139,0,150,747.174,0,6.6821,-74.7174,0
Oahu,2035-09-22 02:00,558.168,0,88.4931,713.134,0,4.84077,-71.3134,0
Oahu,2035-09-22 04:00,609.194,0,46.0188,722.61,0,4.86339,-72.261,0
Oahu,2035-09-22 06:00,725.726,0,0,799.828,0,5.8812,-79.9828,0
Oahu,2035-09-22 08:00,1212.78,0,0,909.943,124.262,119.573,-90.9943,150
Oahu,2035-09-22 10:00,1453.52,0,0,949.582,168.537,95.0156,90.3798,150
Oahu,2035-09-22 12:00,1574.87,0,0,950.478,139.5,17.7039,317.187,150
Oahu,2035-09-22 14:00,1534.3,0,0,946.455,139.5,21.5881,276.756,150
Oahu,2035-09-22 16:00,1267.52,0,0,939.005,181.787,23.2474,-26.517,150
Oahu,2035-09-22 18:00,761.603,0,133.535,952.973,0,37.4618,-95.2973,0
Oahu,2035-09-22 20:00,697.478,0,148.892,901.796,0,34.7535,-90.1796,0
Oahu,2035-09-22 22:00,625.694,0,130.561,830.606,0,8.70951,-83.0606,0
Oahu,2035-10-27 00:00,557.684,0,115.514,740.573,0,6.6821,-74.0573,0
Oahu,2035-10-27 02:00,640.684,0,0,706.492,0,4.84077,-70.6492,0
Oahu,2035-10-27 04:00,501.908,0,150,718.938,0,4.86339,-71.8938,0
Oahu,2035-10-27 06:00,681.471,0,39.9587,795.054,0,5.8812,-79.5054,0
Oahu,2035-10-27 08:00,1592.77,0,0,909.129,283.787,199.148,50.7113,150
Oahu,2035-10-27 10:00,1685.6,0,0,944.329,283.787,15.4414,292.042,150
Oahu,2035-10-27 12:00,1360.38,0,0,944.089,159.728,17.7039,88.8619,150
Oahu,2035-10-27 14:00,1596.14,0,0,925.452,277.287,21.5881,221.816,150
Oahu,2035-10-27 16:00,954.888,0,0,915.454,0,23.2474,-91.5454,107.732
Oahu,2035-10-27 18:00,776.365,0,109.786,942.987,0,37.4618,-94.2987,0
Oahu,2035-10-27 20:00,691.262,0,148.266,894.194,0,34.7535,-89.4194,0
Oahu,2035-10-27 22:00,645.838,0,101.43,820.62,0,8.70951,-82.062,0
Oahu,2035-11-22 00:00,643.599,0,0,707.685,0,6.6821,-70.7685,0
Oahu,2035-11-22 02:00,609.547,0,0,671.896,0,4.84077,-67.1896,0
Oahu,2035-11-22 04:00,571.761,0,48.9928,684.322,0,4.86339,-68.4322,0
Oahu,2035-11-22 06:00,614.804,0,71.0072,755.478,0,5.8812,-75.5478,0
Oahu,2035-11-22 08:00,832.856,0,0,851.628,0,8.98724,-27.7586,0
Oahu,2035-11-22 10:00,1225.33,0,0,892.371,139.5,15.4414,178.023,0
Oahu,2035-11-22 12:00,1406.38,0,0,883.97,144.287,17.7039,360.416,0
Oahu,2035-11-22 14:00,1193.28,0,0,861.136,131.449,89.9675,110.725,0
Oahu,2035-11-22 16:00,1026.73,0,0,875.199,94.0236,145.028,-87.5199,0
Oahu,2035-11-22 18:00,847.138,0,0,899.64,0,37.4618,-89.964,0
Oahu,2035-11-22 20:00,795.538,0,0,845.317,0,34.7535,-84.5317,0
Oahu,2035-11-22 22:00,705.776,0,0,774.518,0,8.70951,-77.4518,0
Oahu,2035-12-15 00:00,527.686,0,127.806,720.9,0,6.6821,-72.09,0
Oahu,2035-12-15 02:00,538.795,0,80.6355,682.877,0,4.84077,-68.2877,0
Oahu,2035-12-15 04:00,605.935,0,26.3591,697.145,0,4.86339,-69.7145,0
Oahu,2035-12-15 06:00,550.329,0,150,771.609,0,5.8812,-77.1609,0
Oahu,2035-12-15 08:00,1179.83,0,0,871.569,139.5,105.915,-87.1569,150
Oahu,2035-12-15 10:00,1429.1,0,0,901.087,144.287,15.4414,218.281,150
Oahu,2035-12-15 12:00,1705.12,0,0,894.205,258.344,110.936,291.634,150
Oahu,2035-12-15 14:00,1544.06,0,0,876.084,283.787,21.5881,212.603,150
Oahu,2035-12-15 16:00,1022.73,0,0,884.512,53.4188,23.2474,-88.4512,150
Oahu,2035-12-15 18:00,782.269,0,84.9528,921.955,0,37.4618,-92.1955,0
Oahu,2035-12-15 20:00,696.364,0,126.317,875.475,0,34.7535,-87.5475,0
Oahu,2035-12-15 22:00,626.503,0,101.43,799.136,0,8.70951,-79.9136,0
Oahu,2040-01-12 00:00,684.214,0,0,746.941,0,11.967,-74.6941,0
Oahu,2040-01-12 02:00,588.855,0,64.609,716.439,0,8.66937,-71.6439,0
Oahu,2040-01-12 04:00,684.442,0,0,750.813,0,8.7099,-75.0813,0
Oahu,2040-01-12 06:00,815.153,0,2.52981,896.833,0,10.5327,-89.6833,0
Oahu,2040-01-12 08:00,1190.19,0,0,948.354,298.978,16.0953,-73.2377,0
Oahu,2040-01-12 10:00,1585.53,0,0,980.071,235.065,368.214,2.18422,0
Oahu,2040-01-12 12:00,1563.95,0,0,981.658,251.342,31.7061,299.24,0
Oahu,2040-01-12 14:00,1677.54,0,0,973.908,295.608,38.6623,369.358,0
Oahu,2040-01-12 16:00,1266.61,0,0,956.546,280.464,41.634,-12.0384,0
Oahu,2040-01-12 18:00,953.937,0,0,985.385,0,67.0907,-98.5385,0
Oahu,2040-01-12 20:00,894.163,0,0,924.358,0,62.2404,-92.4358,0
Oahu,2040-01-12 22:00,713.597,0,52.8612,834.289,0,15.5979,-83.4289,0
Oahu,2040-01-19 00:00,792.352,0,0,725.73,127.227,11.967,-72.573,0
Oahu,2040-01-19 02:00,762.95,0,0,695.915,67.15,69.4772,-69.5915,0
Oahu,2040-01-19 04:00,670.365,0,0,735.173,0,8.7099,-73.5173,0
Oahu,2040-01-19 06:00,787.775,0,15.7,881.047,0,10.5327,-88.1047,0
Oahu,2040-01-19 08:00,1215.44,0,0,925.411,124.426,16.0953,149.508,0
Oahu,2040-01-19 10:00,1489.94,0,0,951.685,326.571,27.6541,184.025,0
Oahu,2040-01-19 12:00,1735.81,0,0,961.011,315.942,311.458,147.396,0
Oahu,2040-01-19 14:00,1510.95,0,0,958.854,324.384,38.6623,189.047,0
Oahu,2040-01-19 16:00,880.553,0,10.7115,944.034,0,41.634,-94.4034,0
Oahu,2040-01-19 18:00,944.309,0,0,974.687,0,67.0907,-97.4687,0
Oahu,2040-01-19 20:00,793.683,0,93.5885,916.701,0,62.2404,-91.6701,0
Oahu,2040-01-19 22:00,759.425,0,0,826.475,0,15.5979,-82.6475,0
Oahu,2040-02-12 00:00,632.926,0,0,689.955,0,11.967,-68.9955,0
Oahu,2040-02-12 02:00,502.725,0,106.444,667.221,0,8.66937,-66.7221,0
Oahu,2040-02-12 04:00,644.919,0,4.53596,711.939,0,8.7099,-71.1939,0
Oahu,2040-02-12 06:00,782.057,0,0,857.25,0,10.5327,-85.725,0
Oahu,2040-02-12 08:00,1205.87,0,0,899.863,324.734,16.0953,-89.9863,55.1621
Oahu,2040-02-12 10:00,1783.74,0,0,927.009,477.07,368.214,-92.7009,104.149
Oahu,2040-02-12 12:00,1824.91,0,0,938.022,333.302,31.7061,521.882,0
Oahu,2040-02-12 14:00,1749.48,0,0,940.057,333.302,38.6623,317.841,119.612
Oahu,2040-02-12 16:00,1284.81,0,0,936.359,400.453,41.634,-93.6359,0
Oahu,2040-02-12 18:00,914.257,0,39.2087,984.862,0,67.0907,-98.4862,0
Oahu,2040-02-12 20:00,799.66,0,91.4305,920.945,0,62.2404,-92.0945,0
Oahu,2040-02-12 22:00,644.096,0,93.1524,801.834,0,15.5979,-80.1834,0
Oahu,2040-02-20 00:00,665.085,0,0,725.686,0,11.967,-72.5686,0
Oahu,2040-02-20 02:00,636.508,0,0,697.599,0,8.66937,-69.7599,0
